X1;X2;Y
-4.4181167138926805;5.418346879437286;0
-3.484432905766428;1.5202535516125848;0
2.5070226322835505;6.390705181207116;2
-4.3885767432056735;0.5811866819379814;0
2.241316063426062;13.080090858025768;2
2.246185388793988;6.036217672120275;2
3.233433920742948;11.240891456930223;2
2.631802083567364;5.706241033809693;2
2.824747966921202;3.8977948813627643;2
-4.78811020244973;2.2726183885980893;0
-2.0639040821953643;2.2814481926421326;0
-3.5649010385849786;3.940044498963298;0
-2.4786320005651525;8.882850781158734;1
-3.872999875656575;4.122535731287619;0
2.2430319863385906;8.107246282096877;2
4.37571824116845;9.098968259049647;2
1.737925012641453;11.073182344114707;2
-5.757400862213194;7.571631118702201;1
-5.66556779108884;6.3672545371889555;0
-5.9814891379997475;2.0296130941390436;0
-3.6345411825981637;7.2106598603743315;0
-0.6659651973210594;8.542684201743093;1
-3.2518845067324262;3.3508882895109044;1
-6.972469167393883;9.919634253827747;1
3.9240358737503405;11.69294834699698;2
-4.939321558010086;2.619783900710254;0
-5.3780301728340145;8.587782579918091;1
4.252591646921269;6.444572855705583;2
-3.5659307586453646;6.518311193217528;1
-4.055284301170978;8.949495730300738;1
-6.083496671500032;4.85655266153417;1
-2.0031126356372444;7.099637829494644;1
-4.665329885599154;2.91411252946136;0
-2.4285856364219094;0.4689451500820181;0
-1.7962755021279726;0.9873935260775917;0
-2.275047309232996;3.4507588815581602;0
3.709085820325803;5.957581065531633;2
-1.0833234126793414;7.563326949420994;2
-6.800240002467227;1.2344963674007365;0
-3.2978368108083598;5.4261430355212426;1
1.8620397550440122;10.303058228670817;2
1.1942502142969682;8.524918480036963;2
2.619003324370806;5.685379270235803;2
-3.9218489899436975;3.685149277440714;0
-4.460516813933328;7.406963444757454;0
-5.924239281014222;4.794171068053257;0
-3.77623926441502;9.484848612081013;1
-3.7910521608257213;7.493606649322672;1
1.091767430937007;7.278391862940099;2
3.3241264238321797;6.423618864333001;2
-6.029379175729351;11.089744875726671;1
-4.824610603397705;4.159099082086409;0
-2.8714764698748145;5.363577977621848;1
-4.48415296892678;3.413114512847167;0
2.7698459427207167;8.02145987442575;2
-2.9632620034643375;-1.1090249966540497;0
1.317255769793924;9.514099772463375;2
-3.0474852539777197;6.708043786298226;1
1.3909630894974732;5.9673208023114075;2
-8.981485179021519;4.723060504901768;0
5.732897092230963;8.653257371747921;2
4.212038091608798;7.267253330625527;2
-6.664284133152357;9.043782200901486;1
-4.094234419134761;2.2955366317025057;0
2.5141872225564104;7.6767232034461905;2
5.770431582931744;8.445287839009348;2
-7.193149483755148;4.996970845475971;1
-3.0089951020360495;8.466601086214546;1
-3.176597547494988;4.110668223029414;0
-1.9477351184140623;2.2659127205439753;0
0.8903155242170895;11.203162033069406;2
-0.6275154286086089;7.12358942024063;2
-4.013838920364709;8.557308157061064;1
-5.9504373884987025;1.4136334752855344;0
1.890888835751946;6.863219249384674;2
-9.627092202158707;7.294888835781268;1
-5.212441473338673;5.069056949027169;0
-7.546578791227651;3.4846727144179908;0
-7.924633281792018;8.686152648306178;1
-4.612890443256505;6.297326697546257;0
2.165997081580522;9.502853467827979;2
-5.539198772954714;1.888763455454183;0
5.114561323282372;7.737317690272846;2
-3.406381823914162;1.194368745701369;0
5.383041649812948;6.730819176395615;2
2.4218449266067763;4.943419181107823;2
2.4802892187315972;10.319555968488277;2
-3.990499935270326;6.19532428719482;1
-0.5497107767510543;5.35966120245092;2
-7.074823041437323;6.058086162870608;1
6.265285445551789;6.127344149388419;2
-3.0028847631039497;0.3067849055498284;0
-4.373751741096048;3.9774361812213335;0
-4.391670329704204;3.4774621353513386;0
-3.312707128852089;7.991270916578789;1
3.037723467254339;7.157050648305864;2
-5.045800450293659;10.114195636228946;1
-5.5227288342637335;4.2555701491428435;0
-4.583258019807711;4.174580312934218;0
-5.5963313564074175;8.639231933968329;1
-3.907813518911043;5.204090267795692;0
-0.5911489908630196;7.784267867356178;1
-4.717773128291147;13.722606976968194;1
-3.3717439413847847;10.21711597112068;1
-5.577666186426597;2.9082302888395954;0
4.157005484662786;8.57888819993547;2
-4.46006494581299;4.323439245020241;0
6.739419872336311;11.075023120618598;2
-7.439458618428037;12.6952166305843;1
-5.997930201772622;9.36679784791539;1
-0.6666297148538538;7.806998848752537;1
-1.3086972870310336;6.3852891530311116;1
-4.354986405137685;8.931180122443255;1
3.3746174702913248;8.54574273066587;2
-2.70509748020758;4.707565351600669;0
-2.859148685944114;8.864137021862192;1
1.1237771517337118;9.174500138248247;2
-7.190105440993119;7.025166458690248;1
-5.269370957082634;9.846970810643471;1
-8.192925097071914;3.149756504471733;0
-0.9941535848596343;8.552912054390761;2
-7.257777644928931;4.906949985595052;0
-2.9095239730512628;10.36636300168107;1
-5.015414081868456;9.132171072723107;1
-6.054648123959849;4.271831042842692;0
-5.549259696773116;9.14937549811131;1
-4.35047883377706;8.76211406572785;1
-2.490205608427977;7.367935712895996;1
3.753166440508248;8.38106095090817;2
4.1401629249566145;7.046315697195901;2
1.747173149176561;4.8867386207073835;2
-2.255855526503894;11.453171725582871;1
2.2338475837755833;9.399239267013769;2
-6.487667161468378;5.920917257495294;1
0.6832375361677512;7.521692137735844;2
-3.703292637763964;2.7919965739180626;0
6.304569757741148;7.991784076936666;2
5.845625366683631;11.950716427459778;2
-0.9729329184010722;4.478075043184787;0
-4.756147083213552;3.942653151858745;0
3.479727957175908;11.354397386775286;2
1.3644068684442396;6.848670148996336;2
-1.640750086132715;2.462358672316512;0
-4.436617157988207;9.039441943842373;1
-5.580758546511239;5.308478568906169;0
3.225582836412381;6.882505248219265;2
-4.875338779486919;2.5662655207101084;0
-0.15708963352015548;4.384791699050596;0
-1.137185678147599;3.376162146394954;0
-1.7211679083859983;8.587998181840822;1
-4.237448429884353;6.0317252393042615;0
-4.476032388277446;0.9539074532389549;0
3.5278738382964017;9.737454831136944;2
4.278164026679698;9.018374520847988;2
2.9408097361273864;9.476571445016361;2
-1.8135853182934216;4.402426443728212;1
1.1231485661403324;11.773635815846678;2
-4.717435187174671;7.719224435165918;1
2.042365769733749;6.370774604370402;2
1.2549938550535442;11.001822209595671;2
4.0557446244762625;9.853131628392767;2
-0.7873090462989984;12.084464039890406;1
1.269243916598928;8.007551983137093;2
5.076330712138175;9.723434436758057;2
-7.185763387532518;5.811884856890394;1
-3.0571816870714024;9.339225509051904;1
-5.514363445459285;5.642918532388677;1
-1.014650144213257;8.030838034463036;2
-3.84164823040193;9.973681385555219;1
-2.18229941072145;4.894328526463209;1
2.499537057632443;7.85799001794983;2
-2.4217377988802955;4.429812640220256;0
-0.9666847739065916;10.31691520756167;1
-4.558593626922549;5.9806781223229715;0
-5.098135395626923;4.931122713706448;0
-3.313740779790232;8.025517562513068;1
3.567922074201679;6.717314890767821;2
6.476182062241886;10.759292939630758;2
-2.6294051535140452;7.28813043283818;1
-3.843826730471875;5.329702458175062;0
4.127847080658211;7.209514444905789;2
-1.4822449049767377;1.8966285432852712;0
-4.876212878329612;2.123703776347167;0
-6.894723921810835;2.0282868438969155;0
4.8706521519861;13.930149672767593;2
-3.19141279435766;3.0792183543694107;0
-3.4205430035160402;8.383046954127078;1
-4.477176856386227;10.912594851836012;1
-6.532133482181419;0.5416969887249694;0
-5.778524447794394;6.404976542788685;1
-6.261807162129998;4.670273714517409;0
-5.230715953680153;8.00805719782105;1
1.0248221329541396;6.1427743575125255;2
-2.06654953628855;8.23240480528284;1
-5.495829867335606;3.1875847426340433;0
-4.711027172187142;7.794291190039428;1
2.7214090152779553;8.645186010707581;2
0.8294723806229727;7.792498086564724;2
-1.7150027049588448;4.844605070562581;0
-0.7344030447230296;5.51095249676017;0
-6.833966653796963;4.051772236825632;0
-6.532463722366282;6.246092236444202;0
5.26502677708289;11.338661131950301;2
-6.001634050666104;10.188455809997933;1
-6.817620797426596;3.694158173098721;0
-3.2076009600522726;9.726197771441246;1
3.3447780948413692;5.125991750861827;2
-5.036377880623353;7.100022356264271;1
-3.0042465079587632;9.598128322604795;1
-0.9935224438494554;8.022299904705854;2
5.600749558081292;9.919846550374801;2
3.2548378732088783;7.423092641539176;2
-2.7519524922855423;9.930552176750378;1
-6.318404624650146;4.9757039164049885;0
2.5917986360038046;9.558049200324056;2
-1.2382940627832624;7.224480070953961;0
-7.444758707937332;3.8976042101618744;0
-4.66484204756037;2.712464576389725;0
-0.1528797946656737;9.0092472046138;2
4.969477735560957;6.459047773021452;2
-3.877075637277719;1.0214821939088106;0
-2.058942667612752;8.273319144647072;2
-3.2047282234873453;3.378380261632654;0
4.760110813798435;8.174681527738375;2
-3.260572108531462;6.325848836442438;1
-6.205576351649764;8.675648631269826;1
3.506944734638023;11.490159713605303;2
-4.2819624344149885;8.397743390156654;1
-3.6450310122874163;2.6672524541130755;0
-2.820622634984872;10.932752819379802;1
-2.7696402268035687;11.69511752344601;1
2.641741693467612;8.274423902287165;2
1.5700532179510334;7.804991190919077;2
-6.034095381013352;8.823188318097307;1
-3.318315358083094;7.474094879163529;1
-5.259768878967304;6.678643224663248;1
-2.6435211336444917;8.151359965726995;1
-5.825354943246966;5.397661869252126;0
2.8149242687264944;9.245612003171365;2
-6.244089052240077;11.263722006715506;1
-7.460534941344544;7.094077596772895;1
-2.428565564767326;6.844993443431666;1
1.787788805847672;7.319386563679114;2
-3.1060542291183797;6.431523400757241;0
2.2432644733992264;9.977904673832494;2
-9.583892320788514;4.098240099656672;0
-1.2372656361022885;9.041099158173884;1
-3.2023097071563855;5.180595322305374;1
2.5657802030026677;8.55912018417828;2
-3.996169121991222;1.2036390374123282;0
-3.6237763681053106;4.458035289290884;0
-0.8318738807079349;8.281000125186244;2
5.7156767003389755;6.009579249363494;2
-3.4620492832891703;8.142600787504538;1
5.343457812507126;7.636051175893532;2
-8.237916582503997;5.755848406093273;0
-3.5563962560071367;0.9074202651373509;0
0.39905578900452765;7.5045502916996725;2
-3.670229044551756;6.703037645142167;1
-3.8762122603265574;4.95111158016929;0
-4.914515027417787;10.14686286253544;1
4.430594131918905;6.4086514960490755;2
-3.3510773629930704;8.860484291213934;1
-4.936602475607834;5.4438589124281975;0
-0.6987810544401216;4.563088842290987;0
-2.8148234627471025;3.5853545127835353;0
-7.45797731793988;8.296119113708665;1
2.983855983372719;13.716219235973055;2
-7.015865750141774;6.230076676464766;1
0.8475160283926875;3.551962393333719;2
-5.060650227899272;3.651162109074315;1
3.7451452841017687;7.8466570193000775;2
-0.015092117664655902;8.679123007951382;1
3.53089445281313;6.98510202634738;2
-3.8210138510156337;5.6025731159455265;0
7.412430960660056;9.021887823716645;2
-2.603174388558578;8.950264958852554;1
-4.092815153401453;10.855919101450365;1
-8.974386683382876;2.4405510100568293;0
-3.184415267745416;2.3215390312527573;0
-3.5333489119442234;5.123032943158218;1
3.6214137504328896;7.170549288265762;2
-6.330856819235439;7.523502794531771;0
1.3174802883643728;7.813462769554187;2
3.3997012546181855;4.797549591715377;2
2.9582066016593003;12.459190885719241;2
-4.02099610096813;11.49859935521882;1
3.4937874011782117;9.203960800188742;2
5.7526299353515995;7.4237911656023945;2
-1.2367721459985157;4.4852118508143075;0
-1.9499499141564502;9.876124315653605;1
-1.6473486413610874;5.329330225081312;0
-2.2023965678140205;7.731648552375686;0
5.965407053932177;10.039483986518897;2
1.7621014222587625;3.1765950747930605;0
-5.947902889463373;6.345697534441821;1
2.947829441589485;9.396141365568983;2
-8.797285293526906;4.868944897663214;0
-5.3909603110423285;8.995949528904271;1
1.2963695645932336;8.242569736621057;2
2.882793131302371;9.853252697215371;2
-5.70145808671638;5.356165259915889;0
4.5660229394003;6.302790493833597;2
2.7384354224498293;6.736614543017291;2
1.1750292379924447;11.773069028313575;2
4.736227306344978;7.55833916861409;2
-4.428287070229416;7.263601971943509;1
-5.550194538433972;9.688122320268274;1
-4.328378401838743;3.9097037454846078;0
-4.269992075913559;10.625195556804142;1
-4.20252563573448;3.9662960684724453;0
-4.606255570859752;3.008783289562974;0
-4.935152298672989;6.206982283899251;0
-3.7390194069921634;4.050150104956964;0
-7.9379084414341365;9.773196509959902;1
-3.3598284378756507;9.46108144288437;1
-2.4466374703233593;3.617947375731432;0
-3.2726815624079766;4.754689146748699;0
-3.0841825158956837;3.878956508975751;0
-4.669569968382327;12.323990420585506;1
-3.329608186844272;6.429305764733645;1
-0.8528453890979657;1.1254804908549056;0
-7.795910604683032;8.636550583660451;1
0.555153318600607;6.620913461479969;2
-6.2843470449604;12.512812101585535;1
-3.091494338824157;0.4967837546007785;0
-2.0122817033281564;13.536706965929202;1
3.2082343962209308;7.794436838947329;2
-3.783970717839557;0.061681451095205286;0
-3.03139610523729;6.059925033117183;1
-8.55215134341403;8.403796999887117;1
-3.322882337542701;4.388395312175694;1
-4.7448514868095275;8.198753139082791;1
-6.1500400379902365;2.4189627640997315;0
-4.34348458281625;3.1746483518424338;0
3.0163249588508037;10.272368984782656;2
-5.85858036416636;5.382748736400433;1
1.847016849924164;1.4365545960673352;2
-2.870536110809996;4.017139428154561;0
2.1394660717444562;10.036581569781639;2
-4.732530201985411;5.866245574203235;0
0.3188507065738517;7.7702435927358255;2
-4.136142902967178;7.2894863444132225;1
-3.0085956355615244;9.038637153647691;1
-4.166330373293006;5.769621439347366;0
-3.3479761181045835;5.736139541409841;1
4.527205049226771;6.549580275984294;2
4.4107900745313495;7.959633513280711;2
4.11386458979275;11.728958034337147;2
-4.344264832267391;7.18698018010761;1
-3.519834582852598;8.313367474839197;1
1.3097488907754995;11.938488756098721;2
-3.354170829480222;4.70582307441089;1
2.892374192947945;5.945389793709902;2
-4.730185559354617;4.915958472101009;1
2.933027577896512;8.771422764789113;2
4.353725566051171;9.029546173341306;2
4.1757218641330764;7.713475548869906;2
4.000888209018865;8.474584635481229;2
0.9483373464389997;9.47213182890301;2
-4.014432307740356;6.305389411644706;1
-3.830342384195724;3.4281893290636702;0
-3.5246880376527274;7.977955118541554;1
3.5343114924527024;5.602340761886609;2
-4.158166809890328;9.314570615031414;1
-3.642633372055076;2.9448982670189245;0
-7.460651650474303;1.9315862968774415;0
-3.0847921050493;3.9327786114251686;0
-1.2531645511454292;6.574959080596649;0
-5.685893613509544;6.772963102146672;1
-4.414039777691268;4.021198145977305;0
2.9229786748697166;5.87861959631168;2
-6.574517354483982;10.00747771020125;1
0.04061989386678144;7.260288442067128;2
0.287352441823133;9.632843339375427;2
1.093175657885419;11.779374966006754;2
-1.5642496631707319;8.877907770407793;1
2.979045409525627;8.383128662567518;2
-6.301974406813166;4.715063468117939;0
-4.860721877955582;1.2974711016910074;0
3.681781575280652;9.768471842118416;2
-5.1329596410014835;7.085640398878019;1
1.2553185309092825;5.398555969550511;2
-7.685337526116294;1.445065454824066;0
-2.4862013946093153;8.359119744730267;1
-3.6778951418697146;9.673110383537589;1
-8.040393456231545;6.623835442931247;0
-6.697316928403014;3.8862223549864043;0
3.023660399031211;7.957554973276799;2
-5.630217974270439;4.530705331673165;0
2.9086550776716935;10.995394501210814;2
-5.169850216889746;3.6479064227610962;0
-5.8513702471440086;6.922819440976866;1
1.6193001852505822;8.484381416906114;2
-7.16832802093238;10.709149437632956;1
1.6199176335259236;9.75321137637586;2
-4.054140637811246;5.263179698311176;0
-3.2367603130240323;5.654530811730484;0
-6.4857518994012535;6.7824952594302115;0
-3.794567865653509;4.300182778554133;0
-2.7821613710302464;6.917381774231702;1
2.3462200520554077;7.230113175472544;2
-4.320236262318324;10.27780350384512;1
-5.880388132518878;5.228538767997057;0
3.6778128378791246;8.128633171415743;2
-3.04313840306851;6.348324698485516;0
3.5764146777312646;11.307867396837418;2
-3.64880800773629;6.289154475227653;0
-3.977118795945343;3.286354689436607;0
-5.809430843170844;5.280360879608667;0
1.2077088501371076;7.663908703504709;2
5.287531592497853;5.517678460218774;2
5.054948062200548;7.612102780061228;2
-5.4077028431330145;4.570175373763466;0
-3.833610634535953;8.820159942109463;1
5.6365217959350495;6.689773312208672;2
-6.624752220129048;2.8140554588913496;0
-4.331806269430536;8.588253755849864;1
-4.861743410575408;7.672017570370861;1
-3.107352634263594;11.549870598391024;1
3.5560520461825833;9.848691162835875;2
2.6468801409421325;9.905169419947756;2
-3.254764218474443;1.9885188966701677;0
